"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SEX"
0.00408537434807912	0.0169286842869057	0.0171955276493246	-0.00474925330369071	-0.0870068259156313	0.007195999102955	-0.0236186828397241	0.0390231423541461	-0.0407381001486414	-0.0752531017020074	0.0686845465599766	-0.0261560940138556	0.0530111008324912	-0.0233065683219445	-0.00478226421384257	0.0592580247165624	0.0747931329934788	-0.0577590723433327	-0.0591149141808954	-0.0578579414626049	0.00560561408893727	-0.0168828819209544	-0.066840437153498	-0.104796280799026	1
0.0331344074958912	0.00801535658360788	0.0255111549295862	-0.0252664365601247	0.0228897491885673	-0.0312405121743802	0.118984425020188	0.0656862733814175	-0.0748261141346464	-0.0527253141090446	-0.0526696128062799	-0.0129140234062375	0.0553943978519231	0.0277314423540786	-0.0531564686716131	0.02190057561984	0.0388990416358468	0.0244179022632898	0.0363512320405814	-0.0226353077927533	-0.0973508641065508	-0.0829895001322212	0.0645106805290091	-0.0599116189347356	1
0.0454357206918113	-0.00791806411601704	0.00848390313236609	-0.000196605469097523	-0.0556033073294166	-0.0296459073018604	0.0728079893352596	0.0493609707618076	-0.0336712291060993	-0.0742517969221783	-0.0165902610995239	-0.0687129593969255	0.0140370873836514	0.0740387538626175	-0.058943031912093	0.00283702586690593	0.0959184497446573	0.0597975164699672	-0.0822043596895541	0.0329702088354433	-0.00248333276323438	-0.0906391953764108	-0.0211714286705877	-0.010654662572109	1
0.0695040093292769	-0.0243306638703238	0.0222305653036613	0.0544649882250481	-0.0109359554387583	0.00342157227948139	-0.0184605505449986	-0.0105275940587019	0.0330052423618309	0.0592800688125031	-0.000328735419232524	-0.0138882452732514	-0.0190500655659899	-0.0297529484513988	-0.0490279818398745	0.0109310796032567	-0.0182889952575481	-0.0382232247851289	-0.00934413427852615	0.0114066831676494	-0.00756200937272241	0.0107837650201343	0.0259495130036062	-0.00869078900187809	2
-0.0194142781733198	0.0392441834909552	0.0329152689720241	-0.00450543284407416	-0.0533917515165996	0.0403759112859706	0.0143116986059878	0.0882339179563286	-0.0452288511692067	0.00746004835449296	0.114226521293544	-0.0266074337101225	0.0692142146982481	-0.0146186202537544	-0.0430406485959656	-0.0375171473024038	0.0233322546662741	0.011519406754283	0.0100210823842429	-0.0508141363946817	0.0325879823540396	-0.0150152886860791	0.0322133376964587	-0.0194029671245784	1
-0.0310669280212102	0.0510474150054428	0.0237788185133386	-0.04087116950511	-0.0296745516473766	0.00841100038078609	0.0652420718830743	0.0519350353232003	-0.0470414493453917	0.00214317038181002	0.0489642554777049	-0.0273975687674157	-0.0304831754524225	0.00623799533651165	-0.0595948880637765	-0.0181589085538046	0.0133007563094379	-0.00985417942783818	-0.101817518489188	-0.0405015894606808	0.0369233124739728	-0.0410787985169521	0.0114026086746421	0.0201289086370898	1
0.00366871447856739	0.0213677297930865	0.00794805426286652	-0.0636775992140812	-0.0441092354642088	-0.0386900564915678	0.0617395392480627	0.033070873914045	-0.0626730444272499	-0.0067257625202592	0.0449450797659153	-0.0269551943556567	-0.0341229884705033	0.0552556340753838	-0.0211374238064584	0.00318838197934327	0.055846813512353	0.0655634424396326	0.0126169053687223	0.00318152158089689	0.0348635899975194	-0.0707997264120822	0.0180352696455715	-0.0423243903975882	1
0.0314657406740596	0.017811657021428	0.0832752344390061	-0.020764471559624	0.0138181941284191	0.00353186672867399	-0.0186051819285727	0.000342107809674986	-0.0274533742332982	-0.0134769235825472	-0.0302964425376379	0.0622663967105658	0.0358278311616934	0.0081115991482428	0.0343725930184361	0.014210288367396	-0.0045969183881472	0.045260518445457	-0.0552559805108062	0.0145120474592369	0.015834229293009	0.00187944127851201	0.0200560965118915	0.0424091872128779	2
0.0167622830188766	0.0307280598079672	0.0475084507227674	-0.037565447530374	0.00996306884292134	0.0439323161913562	0.0677651316204987	-0.0198618865359678	-0.0238666247160204	-0.0542891217367883	-0.0729220070379112	0.0279742256460397	0.00117556175462596	0.0520897728919677	-0.0114245102985181	-0.00186466263357992	0.0692478100040861	0.0395671411040489	-0.0460985521805562	0.0346447183210357	-0.0464966356144515	-0.0605943545226251	0.00434105162199902	-0.0157889538976407	1
0.0675055684267936	-0.0123048383964827	0.0330045780554611	0.00238305377352409	0.0280821192920954	0.00150733449495982	0.0285012531825161	-0.0395474438297142	0.00977723820931198	0.0234844567648612	-0.0102849426064907	0.0455384149870452	0.0028887011247663	-0.0323577410848822	-0.0253448170652078	0.0575721953022244	-0.0250849507184534	-0.0093076380424188	0.0864326662187657	-0.0108434579133271	-0.0272612975677597	0.0190567397921625	0.0199033204074575	-0.0530006983892577	2
-0.045598365597254	0.0609715719304124	0.0342511472445183	-0.0109419998038918	-0.0290942868556149	0.0409154815770493	0.0165203993575572	0.0834772227399402	-0.0785837601886768	-0.0211200642206569	0.0361038197943509	-0.0130701727066402	0.0240423106894304	-0.0321167655414407	-0.0734603446333514	-0.0848195593856057	0.00964884852727949	0.0067277567022877	0.0231127007251317	0.00913924432604542	0.00269379786490869	-0.0743874526375477	-0.0343164038330139	-0.064478187133356	1
0.0453021438487574	0.000314606585194126	0.0332635460963718	-0.00849946295477681	-0.0202367020775346	0.0238238423524854	0.00746000635843917	0.0200134863405349	-0.0108879199159619	-0.00786529695831887	-0.0221531892485678	-0.0167650792208236	-0.0325955579365952	0.0479363462102996	0.0138640481930539	-0.0328280131845748	0.0715059443769768	0.0461883477295341	-0.0458971080873926	0.0216591271839539	-0.025476331128519	-0.000167616259357998	-0.00702633053622597	0.0750543268789608	2
-0.0534668725580852	-0.0289002638152203	0.0548793833690264	0.00516590884447293	-0.0202078945906534	0.0717917130911018	0.011176987016103	0.0287699166135502	0.120601450050036	0.104348757343287	0.0208791940133529	0.0239707537055626	-0.00206957069328069	-0.0212665174743217	-0.0254739049634829	-0.00800921563761787	-0.0267623723584953	0.00421969383763253	0.0139753783799698	-0.0704491337183985	-0.0264284285868402	-0.0280297087549896	-0.0359908876892832	-0.0297202181631838	2
0.0415902951516465	-0.000829131142039009	0.0522491360523815	0.0145216394185022	-0.00708049043609937	-0.016945232192106	-0.029886456359381	-0.0196787200863194	-0.0214292333468345	0.0346059446628711	0.00269798838929784	0.0101466261900362	0.0212440604763938	0.0508570054832085	0.0585767494540838	0.0145571714020184	0.0141220413620302	0.00580006225330051	-0.0322970624728368	0.0402907282246174	-0.0436742424494386	-0.0547878331742453	0.00438320788867214	0.0695938072673254	1
0.0406351379326604	0.00248070602417741	0.0519807791535332	0.000662044113503603	-0.013207169653104	0.0236145323178726	-0.00847956507793451	-0.0134587237838416	-0.0467641090572599	0.0623896088881273	0.0264042775218096	0.0498005979075482	0.032888502454312	0.0269506342569635	0.000130004367817634	0.0216127704089993	0.0684533860745721	-0.0548435181100459	-0.0302575387353785	0.00168489001614858	-0.0381278831886914	-0.0339074176609218	-0.0267583098270699	0.00785227576462676	2
0.0433934733109689	0.00547225953191589	0.0426371828273558	0.0417848960641598	-0.0116276920088736	0.03877478700278	-0.0605826301965901	0.0338130932162377	-0.00579006562076837	-0.000394615595613127	-0.0112469713736571	0.0537290983120727	0.0239264336969977	0.0145462884401922	0.000308022371350671	-0.0179735691883362	0.00999609734701842	0.0555160372942584	0.0225565332796949	0.0190011906209395	-0.0213870487557154	-0.0660915404765989	0.00998436935136312	0.0181187684044028	2
0.0348732846594587	0.0113397773758123	0.0429839145553961	0.014409951778574	-0.0155053163880401	0.0661538797535676	-0.00952012292401912	0.0445307007062019	-0.0214926506017206	-0.0399825971203192	-0.0442196589257375	0.0539549482455507	0.00866032022245525	0.000862382682099914	-0.00669301626541358	-0.0359166652546657	0.00653289464466471	0.052484973287831	0.011635469522027	-0.0505776984791915	-0.0755494042738295	-0.0120784340203761	-0.00283626277092678	0.00593654118907224	1
-0.00693229380334402	0.0410985352541357	0.0465347155634631	-0.0384492570805365	-0.0134384815696361	0.0409400309899781	0.000584116864744543	0.0122041688406998	-0.0683257653620543	0.0836477617285693	0.0383978488470476	0.040615001826093	-0.00414242554461391	0.016939406934773	0.0380826020399542	0.0499710270881039	0.0657673184196978	-0.00245040389475584	-0.00897075179930265	0.0277728452972346	-0.0453729593982914	0.0417317021833046	0.0196074737539671	0.025517865302507	1
-0.0426115164180014	0.0572125500987562	0.0689965289684864	-0.02074845808682	-0.0134710071818893	0.0206296902186699	-0.0369961378115226	0.0148395278029536	-0.0209134444822872	0.0544846560694081	-0.030634082638639	-0.0444999044199609	-0.0575015534001514	-0.0515587173229134	-0.0427129181617886	-0.0732879179106846	0.0355298973331383	-0.029240837587095	0.00957747176906936	0.0654156047990463	-0.0460005779835546	0.0148354689726724	0.013879098079907	0.0220088130165058	1
0.0142328715559097	0.0279850902332283	0.0282080525372304	-0.024044325998848	-0.0159192470822352	0.0619984835325003	0.0172013389139848	0.0167101842474996	-0.0657222739276908	0.0570019539579162	0.0322780022856773	0.0696649495558543	0.0155274985830617	0.0267292382666704	0.0211602507317667	-0.0162037141286328	0.0706528822014677	0.00632472616386651	-0.0161168544343408	0.0662407924421091	-0.00133400200037195	-0.00577756541373122	-0.0113251928089245	0.0180596979238074	1
0.0524519817978258	-0.00791802382138613	0.0623542874894321	-0.00574882384542334	-0.0148393550602072	-0.0242996210173268	-0.0322239549410221	-0.0501324364281467	-0.0162455670163925	-0.00771342469000873	-0.0271539308979432	0.0296226917162686	-0.00519613925997436	0.0282189425223373	-0.00303043467227863	0.00297194009150796	-0.0305202226430704	0.023901832413195	0.0371623690856599	0.00175470717638116	-0.0122333330810989	-0.0354922233943146	-0.041173840840596	-0.031941889276817	1
0.00442084884605889	0.0316583849522389	0.0584119760766244	-0.0220132050484449	-0.0241069000199832	0.059086655035522	-0.00431951118810436	0.026117413987822	-0.0323404173960047	0.0193880198477185	0.0521286194594467	0.0748280852558827	0.00745205955338355	-0.0158394033163919	0.0127245025917291	-0.0441853025398144	0.0300189125627808	0.0370095921996365	0.0307048310982726	0.00935158110991046	0.053922561865468	0.0151133255948509	0.024660739490554	0.00173056593388896	1
0.073322845464959	-0.0234043744946358	0.0216272039822975	0.041446584490669	0.0179112852493194	0.00490497307170368	-0.0463175359194411	-0.0228383165478172	0.048297472767129	0.0191244972038231	0.030426374516114	-0.0196971673027348	-0.00608715774297989	-0.0262462007861482	-0.0288425745411206	0.0208898743149338	-0.0220829603646369	0.0320409247125572	0.0426594152999888	-0.00118687773671585	-0.0215046273712745	-0.0177267268251203	-0.0237608417850615	0.0156961412006359	1
-0.0317692046081716	0.0597221105941526	0.0587930288696812	-0.0358490254119209	0.0241233803950935	0.0590658928388419	0.0539283393663503	-0.0348122160017403	0.00466263952160658	-0.000433028978834531	0.0376370445429645	0.036404584572813	-5.8727093341815e-05	-0.012452187792592	-0.0311432738147426	-0.0640378554116438	0.0220233719792589	0.0225845929052259	0.0376789236108341	0.00549496253917979	-0.0253060397937084	-0.0367216147817922	0.0142607984824271	-0.025736358751151	1
-0.0414925243114643	0.0539391396035266	0.0226846165364006	0.00522797697762115	-0.0805043226948682	0.048330032810102	-0.0648936721639879	-0.0199997048639043	-0.0141031140997567	0.0519809514166801	-0.0272181320491188	-0.0656515643191987	-0.0255012094423723	-0.0316165911985409	-0.123514678979365	0.0186687627665092	0.100703731023491	0.0783297818226158	0.0619402938157303	0.0179803905122807	-0.0185432382859938	-0.0265833074252543	0.0185123592534934	-0.0149839099662271	1
0.0540024914472181	-0.0084386614468395	0.0438726645095161	0.0377689650816691	0.0268660847575863	0.0297884465853844	-0.0125214054083819	0.0339653108971665	0.0146448248448696	-0.0185791320717346	-0.0203439672225116	0.0306753251097007	0.0273159077710727	-0.0362993929586169	0.00919127445149012	-0.00646971025985227	0.0759780875712182	0.020771054179915	0.00930801023235826	0.0144995984560813	-0.0351634543364051	-0.029566859416794	0.0273683049110908	0.00891869472525788	1
0.0686520606826847	-0.0227182790024294	0.0224659447049471	0.0323178038854863	0.0287126202774314	0.0343595784905554	0.0894900082180792	-0.000257685098718018	0.0626311606805421	-0.0470239257131608	0.0164227617135772	-0.0476368465611373	-0.0112812719180615	-0.0228647011538656	0.00752511193001029	-0.0623955942634228	0.0765086307149397	-0.0324430860125844	-0.00596564239832433	-0.0503332275790189	-0.120632451818943	0.0219304533445064	0.0120143743357009	0.0454586447386483	2
-0.0358055586269678	0.0550578257583092	0.0348815823343819	-0.0204960025201496	-0.0546286971304709	0.0223669204245549	-0.03557847613412	-0.0613288370740619	-0.00817392193994996	0.012194463820397	-0.0597884075317283	0.025606511128443	-0.0350938066363806	-0.0114765164975106	-0.0941591476835741	0.0954676396376449	0.0925759530013931	0.0198482529835371	-0.0250033488815351	-0.0599206670496363	0.0176400155892099	-0.0149932560106704	0.0436449703713836	-0.0242144873152227	1
0.0534898978214805	-0.013084585927205	0.0343713308208065	0.0460351600303546	-0.0435358191875854	0.0117203009783027	-0.0580134519347563	-0.0108308768793085	0.00397977812204069	-0.0180258300698099	-0.0109732515013778	-0.0211620882645226	-0.000393666729080196	0.0491782337136371	-0.00886257454993128	-0.0244316058981271	0.00691466776274816	0.0730054502586426	0.0200053153656904	0.00815050696895067	-0.0106081712144734	-0.0258838430642264	-0.043074207273562	0.0347079885171609	2
-0.0487590905804813	0.0485883834449554	0.0872131360330567	-0.00383878374753342	0.00523044467660855	-0.00333192356819323	-0.0807317052505267	-0.018446986086	0.0453082715707728	0.0400483704131109	-0.0166330720529809	-0.0760252693600468	-0.0309211046084903	-0.064280999775261	-0.0779825534907858	0.0125798934623734	0.0262840822548549	-0.00925490185482004	-0.0399299681578664	0.0261396039087992	-0.019670105262177	-0.00433215340581283	-0.0144875182587722	0.0408063165769176	1
0.0626213901088314	-0.014883047578734	0.0563233719371892	0.00768293102657043	0.0109765295075372	-0.00629163378934176	0.00453553198632036	-0.0155493226193048	0.0119519558777111	0.00129724842229533	0.00966253020050059	-0.0137542176998696	0.0293347560878005	0.0251075774361759	0.0147238374058162	-0.0214537584928286	0.032938654050781	0.0666041213320572	0.0134022542293951	-0.0262335222373164	-0.0188579333911372	0.0130107539452283	-0.0689810315080906	0.00953963532617507	1
0.0583576996185536	-0.0182723335247394	0.03081858790006	0.0434900267668426	-0.0110283941498463	-0.00851702001847967	-0.0190553085421412	-0.0191004591085778	0.00632003812911025	0.0380583664902912	-0.00285858586048029	-0.00595046544870771	0.00578092151268584	0.0351590947160948	0.0226685411940752	-0.0076642005339495	0.00344868764754355	0.0191999378222134	0.0480459647257494	-0.0151021748113157	-0.0836756613800411	-0.026612846337525	-0.0164762270765645	0.022825570201357	1
0.0248506558148291	0.0205142170054292	0.0536445687327048	0.0385333505317577	-0.0234728062476622	0.0520962531872355	-0.0781749979057776	0.0516157912873352	-0.044648927730032	-0.0145997009433261	-0.05263255002076	0.0502554965587677	0.0507748054408738	-0.00791977670144838	0.0376586349579863	0.0191692457218208	0.0576174872328181	0.029542958207081	-0.0178846134751171	0.0606742545380777	-0.0613230501759713	-0.0201384441407003	0.00159132482255106	0.0570557841881653	1
0.0565923833371	-0.0106318244515875	0.0585672726319661	-0.00607952204374467	-0.00762176022327894	-0.00715449123687504	0.00890491372371426	-0.0129220287953653	-0.0226573577864953	0.0201999491398846	-0.0182153135471728	-0.00407185633506397	-0.00289395181664346	0.0402908070702343	-0.00169490245392156	-0.0131288681652534	0.0021028616728437	0.0573621698121659	0.0420199567191538	-0.0137378216063906	-0.0519977911335172	0.00414376081748806	-0.0632205547300669	-0.0170915866281782	2
-0.0552460372212893	0.0105825255782784	0.115764754856095	-0.0104101949862513	-0.0213763886015714	0.00591800900767779	-0.0470128809815908	-0.0114739420084712	0.0835789523335391	0.0398974448692716	-0.0323396120351065	-0.0329243330817518	-0.00619003029574435	-0.0231705171673816	-0.0590046475899994	0.0274507103339315	-0.00714476502038763	-0.01559924514324	-0.0194187118167413	-0.0134772394479362	-0.00261044871025534	-0.0173916133261945	-0.0209249586680103	0.0229346806925093	1
0.0468231839250208	-0.00141137550101112	0.0575677251549617	-0.018411880727088	-0.0243052938427695	0.00464370375094189	0.0199790060409035	-0.0500633811764338	0.000885773150624741	-0.0428621806928722	0.0138626895305512	0.0136954634115893	-0.00280283875847876	0.0269304380073773	0.007421539157956	-0.0224038868296962	0.00423067822652593	-0.00419113572834586	0.0397922374591466	0.0016287431570726	-0.0228260353676748	-0.0242395250929398	-0.0257944839643036	-0.0117752842579726	1
0.0534775557378733	-0.0110167759656528	0.0750107912771043	0.0120597901745048	-0.00970072096040087	-0.0279953748803808	-0.064480417739441	-0.00678122606665818	-0.0254613147306795	0.0165075698851865	-0.0413730236718109	0.0194299625287352	0.0197986468153454	0.0272400961848395	0.00866224674387235	0.0170773859027243	0.00575739341005244	0.0173273407488211	-0.0243583527806562	-0.0204838724741183	0.0119416972346708	0.0169339361200921	-0.00702861712106513	0.0740757190014512	1
-0.0132397977731271	0.0394911292440687	0.0989003230059205	-0.0666780650658189	-0.0157449037879497	0.0101911932778691	-0.0173962757356321	-0.0385293605101427	-0.0303381910695902	0.00364128691677692	0.0137643043132081	0.0365678439004989	0.00660657781715285	0.0034463260716754	-0.0192080248251925	0.0113544944051726	-0.00603268056751514	0.0179086661070191	0.0382522595383722	-0.044740118364152	0.0232761306619611	0.0117442464619031	-0.00191828734190703	-0.0436566536278825	1
0.0108905475761851	0.019047826232025	0.0337189585204983	-0.0474148985721818	-0.0618014714896731	0.025873212476198	-0.0114818205728004	-0.0117736806218577	-0.0410712888481351	0.0109012874625223	0.0205355104030197	0.0182562598527262	-0.0491744935220266	0.0496983708837372	-0.0118278733151087	-0.0572916989839939	0.0616517555060307	0.0791975165126746	0.0349298250340851	0.0773315721444833	0.0622193062229118	-0.0233034155711213	0.00129856386234278	-0.0342702094649612	2
0.0580071068178579	-0.0069473485345764	0.0408425006191821	0.00608475011775197	0.00480843427716192	0.027026801106478	-0.0122315564225648	0.000188463431959506	-0.0212005773598895	0.0292407357082273	-0.00345658268123512	0.0302036390933258	0.0182026487789949	-0.0229544356327338	-0.0463447221116537	0.0576460286716801	0.0190766208676166	0.0327598719834844	0.0659857753890363	0.0106817111871924	0.0239393887557668	-0.0258961963425809	-0.0348239703872784	-0.00382552756827709	1
0.0726027704273446	-0.0255268728064414	0.0282534765316836	0.0337912637065486	-0.00992477318024136	-0.00020065661848426	-0.0249333690206972	-0.0232181138251325	0.0235723259260773	0.024647629705741	0.0188305555395572	-0.0207692780250346	-0.0308663771538523	-0.00834585904898848	-0.0431141695480732	0.0118147114314146	-0.0207727907836172	0.0255523448061258	0.0350355267936941	-0.0116254368207262	-0.0148916879418045	0.00692311190507588	-0.0426297392273963	-0.0111231536312691	1
0.0529860361119894	-0.00860442361755359	0.0513094976384764	0.00191597365735079	0.0215841861643046	0.0157299970984144	-0.00470396584762215	0.0154330048783415	-0.0036730439725501	0.0135314689489115	-0.00243650178911002	0.0670585496285572	0.0174114768800629	-0.0477926237100766	-0.000835612224239835	0.022855448319763	0.0413266684285124	0.0494996473284294	0.0418845819478545	-0.0127592186087116	0.0695657377495047	-0.0185778737469956	-0.0162963868806943	0.00522106686057903	1
0.0693510690414685	-0.024597496318336	0.0190448264820004	0.0401373279811157	0.00746887896198993	0.0139205868167586	-0.00736050997576038	-0.0217738489996828	0.0165153330848959	0.0672809355231204	0.0364754878925187	0.0068858223187389	-0.0227881134154957	0.00261645748376057	-0.0635887806845476	0.0212336871545364	0.0193158177093079	-0.0127658418004966	-0.0596873693287349	-0.0508715640582334	-0.0207115351790625	-0.0233986376770214	0.00888059500459508	0.0200045364608037	1
0.0217779024669621	0.0129027752947592	0.0411155848588849	0.00520641313117915	-0.0748129885889858	0.0401846836025974	-0.0556052433004391	0.0143332093152073	-0.0333455593654134	0.00762526288930978	0.0347830357300079	0.0224438700812173	-0.0225451655434428	0.0176441455456497	0.0160056883022896	-0.0470345837449907	0.0400036675857538	0.00822720151065353	-0.0214369610462436	0.105753682504462	0.0559236294059628	-0.011890760182283	0.0240014303800521	0.0278327010738263	2
0.062667324953968	-0.0193966275622155	0.0257751597125625	0.0238027008241933	-0.0308354971349629	0.0010227439875496	-0.0102770066410288	-0.0431301619517908	0.0280718664435217	-0.00834126161307092	0.00217967034322556	-0.0290418149510465	-0.0371612732282193	0.0250706801322889	-0.0214947972187812	0.0258312401333783	-0.0454705693242176	0.0316770542014008	0.0226966181071567	-0.0196475069787577	-0.0417398288283485	0.00673243946525501	-0.0177330214346467	-0.037797675598077	1
-0.048585045555834	-0.0587942129890644	0.063908027581262	-0.0166272868741263	-0.0386232410873427	0.0762072813391194	0.00602157595562145	-0.0161656181453129	0.0900565785590472	0.060266667127175	0.0376161502868496	0.0397768765837846	0.0209452536057312	0.00160908472107417	0.0123633057153607	0.0338361021384432	-0.0466594330675984	-0.004754940694729	0.0906774247496966	0.0575888065312993	-0.024392836383455	-0.0217601875225721	-0.0210765164565265	-0.0279587010274015	1
0.0752683962455667	-0.0338332627748816	0.0111393999734212	0.0286249441092626	-0.023987565840407	-0.0205828224503314	-0.0207290522500444	-0.0205086816217591	0.00497283436521475	0.0754278739040336	-0.00732310749890309	-0.011949108752128	-0.070498391246656	-0.0441019675981311	-0.0426803707002907	0.0157371912700179	0.0205957748443468	-0.0351774615949491	-0.0223164414023273	-0.0383209741229829	0.0295982519289218	0.0444848886667688	-0.0608231823501875	-0.0158314779254967	1
0.0642648857290424	-0.0177158967158448	0.00982531115718559	0.0218708024922787	-0.0217107683725498	0.00821930761501187	-0.0103381784400719	-0.0509687208355206	0.0191760236890629	0.0315843625517331	0.0262884077430629	-0.0193525957614327	-0.0300299845126431	0.0252635522915941	-0.0621987983798062	0.0138212586297841	0.0236031387222517	-0.0148843932807384	-0.00219663075034737	0.0320766797703825	-0.00875222052052427	-0.0156185909142459	0.00948739491280146	-0.0314093462247191	2
0.0508806368845111	-0.00586352990459626	0.0362883344966083	0.0147753878746978	-0.0341603722655792	0.0178061381371574	0.0753566251513058	-0.0152867593726732	0.0188016860393262	-0.0455533299685109	-0.0700787905178413	-0.0333760704851401	-0.0442787719826733	0.035933376593763	-0.0441870976983581	-0.0393904570837998	0.0321206972612424	0.0330775613626975	0.0139487756541667	-0.0202985578379175	-0.0752682899214399	-0.0218370683916684	0.0130699141196909	0.00103569315524181	1
0.0336442061009038	0.00319908166387778	0.022714535655431	-0.0409974447862658	-0.0685230016306119	0.0179712439580013	-0.0177773298580874	-0.0433070088704364	0.00932240892894815	-0.0466098796615007	-0.00873839737505887	0.00610963675724288	-0.0124085106942458	0.00584485082692678	-0.00667289254973651	0.0123313056713248	0.0456971464379232	0.0413302594128907	-0.0390558763946349	0.0170995171984984	0.0529403730789535	0.0695469306116121	0.00424426701922074	-0.0337384460827098	2
0.0447653485138468	-0.00134113328108543	0.0511791799887214	0.00821368709400026	-0.0452890752481013	0.0208800577712057	-0.0563292186797387	-0.0119471226497918	-0.0150268324318867	-0.0162733940569472	0.000555824026954736	0.0206603301516296	0.0153387150888517	0.0293517481863808	-0.0179964342513883	-0.0253447423360724	0.0167605258957445	0.0646739031941362	0.0382484970683626	0.0583290956273329	0.032010482956882	-0.0342005354880124	-0.0316334505976751	-0.00527466628694849	1
0.0371400623289485	0.0140032919172313	0.0196520363093608	0.000617226545489417	0.0408338156335525	0.0234778983935512	-0.0867749120526707	0.0129076409015361	0.00114887015761458	-0.00650682190512527	-0.0200902687767749	0.125696099299253	0.0225154991959125	-0.00943764848472135	0.0479026534554413	-0.01960158830472	0.0431655139718526	-0.0393605484865494	-0.00514853054032384	0.0743305979872401	0.0100337823419736	-0.046992383806172	-0.00478469044631881	0.0027659233998272	2
0.0314794559295635	0.0126290180709187	0.0648642023431711	0.000954888144456687	-0.0224792825419762	0.0164068040271775	-0.0631535990948287	0.00823257487669869	-0.0252219893616335	-0.0347286853504635	-0.0661083267899565	0.0431133793168912	0.0285924859000527	0.0234894340023341	0.00758853316273927	0.006450608974411	-0.00667958754320723	-0.0239857659378957	-0.0202915796989334	0.000918417888261937	0.0153847988056414	0.0120999639803163	-0.0207405032927012	0.0308385621948655	1
-0.0458583134395358	0.0712672258738797	0.0794624974249504	-0.0501714843640505	0.0735466752474467	0.00779491988437468	0.05257433250232	-0.0621692465054391	-0.0248165314537891	0.04655581546338	0.0042305981139606	0.0490326381584275	-0.0253412945641749	-0.00327763550266118	-0.0496384392316198	-0.060901698219998	-0.0512293824006919	0.0226473679883567	0.036813673563101	-0.0473515273520343	0.0716210530407469	0.00088667346553978	0.0148557073066496	0.047306507569063	1
-0.00854222908162157	0.028182625578202	0.0573952528854957	-0.0415067994868047	-0.0783026802759161	0.0364339895508568	-0.0413221007395668	-0.00425865471818799	-0.0281612416985227	-0.00396114654834221	0.0135995880797936	0.0501519637760569	0.0391660971857103	0.0166094613358442	0.0310271743924317	-0.0172911452425896	0.00094203984048306	0.0417305161604704	0.0431321110182262	-0.0133470926577929	0.0417884004645976	0.0885540456487356	0.0430229888579703	-0.0430561511948531	2
0.0654001206080506	-0.0226262787014939	0.0482352881906722	0.0147250413009737	0.0258489393542499	-0.0111855390836375	0.00226126669120538	-0.00910747030777798	-0.00845844286460935	0.0753599043950163	0.00670608113475459	0.0216288438298116	0.0217680475110808	-0.00231828395792913	-0.0312131901244669	-0.0153290299381332	-0.000406196261278078	0.0109223652672387	0.0384923709650823	-0.0537258753375532	0.0156499617432444	0.010744326654215	-0.0320387912671065	0.0029514733466556	2
0.0699591014578227	-0.0306682860380822	0.00451200527399356	0.0338819114012203	-0.0167002428224706	-0.0371948275356924	-0.0234203163518935	-0.025584895407187	0.00905091099627178	0.0784342111669486	0.00102238038340344	-0.0151695321003331	-0.0397744670698113	0.0169306415847341	0.000230901736538519	-0.0420115228515036	-0.0374247537309563	-0.0467995805623625	0.0691747589492534	-0.0126850206992163	-0.00568766638050088	0.0247155617746901	0.00487525437743396	0.0216331775032523	1
0.00965298592542208	0.0154449675074103	0.031679288883568	-0.0328562896418483	-0.0581823541005903	-0.0206918787500381	-0.0353700120158618	-0.114745487506421	0.00515024055879386	-0.0352931499062017	0.00379479288184285	0.0230672725009573	-0.0186316551925404	0.00835461890768745	0.043782538776903	0.0644804068321679	-0.0304478432589648	-0.0863836194716365	0.015765727625763	-0.0118286457872375	-0.0248648754525732	0.0259217458131579	0.046548977124276	-0.0562186107825168	1
0.0553713245060275	-0.0117456857048643	0.0159673683930778	0.0183934608065231	-0.00178729212116448	0.000649851419703901	-0.00560013977536248	-0.0579203890014328	0.0189479823653053	0.0206181014870111	0.0106778968278298	-8.69681949724975e-05	-0.00886488715125669	0.0243019380969623	-0.0041318214750993	0.0314393305210048	-0.0134880131314955	-0.06986218728005	0.00212866770126186	-0.0175118352374979	-0.0305100519188521	0.0189689411250341	-0.0340048223705616	-0.0168805950893298	1
0.00443939794945372	0.030176220753228	0.0688081606148703	-0.0602020321022602	0.0395702578850533	-0.0375744339975015	0.026701257465108	-0.115940112933596	-0.0234722624277154	0.0155904956627858	0.00859483665389389	0.0432643156698764	0.0277684056456585	0.0472639736726925	0.0202101859297374	0.0678711830134276	-0.0771240393525396	-0.0301437772382911	0.0625960092030952	-0.00914007286749568	-0.00332791544368385	-0.000466204830911068	0.0319369119017141	-0.0285136527495205	1
0.0638382869442321	-0.0156594480594097	-0.00491104931659463	0.0355553080994293	0.0623672242983854	-0.00373852761498189	0.0331358486226468	-0.0282438511312535	0.00559084154964472	0.103886377243495	0.00887519450062996	0.0813097740856644	0.00180035482533955	-0.0213173676547666	-0.0070238610542074	0.0651435115825605	0.011035163777537	-0.0641156324745105	0.00949833535046339	-0.0291514175774524	0.0144744550870532	0.00687906383205716	0.0562893695402583	0.00974453916715728	1
